variable,x,y
bio_3,58.5996768951416,1.0
bio_3,58.679586071777344,1.0
bio_3,58.75949524841308,1.0
bio_3,58.839404425048826,1.0
bio_3,58.919313601684564,1.0
bio_3,58.99922277832031,1.0
bio_3,59.079131954956054,1.0
bio_3,59.15904113159179,1.0
bio_3,59.23895030822754,1.0
bio_3,59.31885948486328,1.0
bio_3,59.39876866149902,1.0
bio_3,59.478677838134764,1.0
bio_3,59.5585870147705,1.0
bio_3,59.63849619140625,1.0
bio_3,59.71840536804199,1.0
bio_3,59.79831454467773,1.0
bio_3,59.878223721313475,1.0
bio_3,59.95813289794921,1.0
bio_3,60.03804207458496,1.0
bio_3,60.1179512512207,1.0
bio_3,60.19786042785644,1.0
bio_3,60.277769604492185,1.0
bio_3,60.35767878112793,1.0
bio_3,60.43758795776367,1.0
bio_3,60.51749713439941,1.0
bio_3,60.59740631103515,1.0
bio_3,60.677315487670896,1.0
bio_3,60.75722466430664,1.0
bio_3,60.83713384094238,1.0
bio_3,60.91704301757812,1.0
bio_3,60.99695219421386,1.0
bio_3,61.076861370849606,1.0
bio_3,61.15677054748535,1.0
bio_3,61.23667972412109,1.0
bio_3,61.316588900756834,1.0
bio_3,61.39649807739258,1.0
bio_3,61.47640725402832,1.0
bio_3,61.55631643066406,1.0
bio_3,61.6362256072998,1.0
bio_3,61.716134783935544,1.0
bio_3,61.79604396057129,1.0
bio_3,61.87595313720703,1.0
bio_3,61.95586231384277,1.0
bio_3,62.03577149047851,1.0
bio_3,62.115680667114255,1.0
bio_3,62.19558984375,1.0
bio_3,62.27549902038574,1.0
bio_3,62.35540819702148,1.0
bio_3,62.43531737365723,1.0
bio_3,62.515226550292965,1.0
bio_3,62.59513572692871,1.0
bio_3,62.67504490356445,1.0
bio_3,62.75495408020019,1.0
bio_3,62.83486325683594,1.0
bio_3,62.914772433471676,1.0
bio_3,62.99468161010742,1.0
bio_3,63.07459078674316,1.0
bio_3,63.1544999633789,1.0
bio_3,63.23440914001465,1.0
bio_3,63.314318316650386,1.0
bio_3,63.39422749328613,1.0
bio_3,63.474136669921876,1.0
bio_3,63.554045846557614,1.0
bio_3,63.63395502319336,1.0
bio_3,63.713864199829096,1.0
bio_3,63.79377337646484,1.0
bio_3,63.873682553100586,1.0
bio_3,63.953591729736324,1.0
bio_3,64.03350090637207,1.0
bio_3,64.1134100830078,1.0
bio_3,64.19331925964356,1.0
bio_3,64.2732284362793,1.0
bio_3,64.35313761291503,1.0
bio_3,64.43304678955077,1.0
bio_3,64.51295596618652,1.0
bio_3,64.59286514282226,1.0
bio_3,64.672774319458,1.0
bio_3,64.75268349609375,1.0
bio_3,64.83259267272949,1.0
bio_3,64.91250184936523,1.0
bio_3,64.99241102600098,1.0
bio_3,65.07232020263672,1.0
bio_3,65.15222937927246,1.0
bio_3,65.23213855590821,1.0
bio_3,65.31204773254395,1.0
bio_3,65.39195690917968,1.0
bio_3,65.47186608581544,1.0
bio_3,65.55177526245117,1.0
bio_3,65.63168443908691,1.0
bio_3,65.71159361572265,1.0
bio_3,65.7915027923584,1.0
bio_3,65.87141196899414,1.0
bio_3,65.95132114562988,1.0
bio_3,66.03123032226563,1.0
bio_3,66.11113949890137,1.0
bio_3,66.1910486755371,1.0
bio_3,66.27095785217286,1.0
bio_3,66.3508670288086,1.0
bio_3,66.43077620544433,1.0
bio_3,66.51068538208007,1.0
bio_3,66.59059455871582,1.0
bio_3,66.67050373535156,1.0
bio_3,66.7504129119873,1.0
bio_3,66.83032208862305,1.0
bio_3,66.91023126525879,1.0
bio_3,66.99014044189452,1.0
bio_3,67.07004961853028,1.0
bio_3,67.14995879516601,1.0
bio_3,67.22986797180175,1.0
bio_3,67.30977714843749,1.0
bio_3,67.38968632507324,1.0
bio_3,67.46959550170898,1.0
bio_3,67.54950467834473,1.0
bio_3,67.62941385498047,1.0
bio_3,67.70932303161621,1.0
bio_3,67.78923220825195,1.0
bio_3,67.8691413848877,1.0
bio_3,67.94905056152344,1.0
bio_3,68.02895973815917,1.0
bio_3,68.10886891479493,1.0
bio_3,68.18877809143066,1.0
bio_3,68.2686872680664,1.0
bio_3,68.34859644470215,1.0
bio_3,68.42850562133789,1.0
bio_3,68.50841479797363,1.0
bio_3,68.58832397460938,1.0
bio_3,68.66823315124512,1.0
bio_3,68.74814232788086,1.0
bio_3,68.8280515045166,1.0
bio_3,68.90796068115235,1.0
bio_3,68.98786985778808,1.0
bio_3,69.06777903442382,1.0
bio_3,69.14768821105957,1.0
bio_3,69.22759738769531,1.0
bio_3,69.30750656433105,1.0
bio_3,69.3874157409668,1.0
bio_3,69.46732491760254,1.0
bio_3,69.54723409423828,1.0
bio_3,69.62714327087403,1.0
bio_3,69.70705244750977,1.0
bio_3,69.7869616241455,1.0
bio_3,69.86687080078124,1.0
bio_3,69.946779977417,1.0
bio_3,70.02668915405273,1.0
bio_3,70.10659833068847,1.0
bio_3,70.18650750732422,1.0
bio_3,70.26641668395996,1.0
bio_3,70.3463258605957,1.0
bio_3,70.42623503723145,1.0
bio_3,70.50614421386719,1.0
bio_3,70.58605339050293,1.0
bio_3,70.66596256713868,1.0
bio_3,70.74587174377442,1.0
bio_3,70.82578092041015,1.0
bio_3,70.90569009704589,1.0
bio_3,70.98559927368164,1.0
bio_3,71.06550845031738,1.0
bio_3,71.14541762695312,1.0
bio_3,71.22532680358887,1.0
bio_3,71.30523598022461,1.0
bio_3,71.38514515686035,1.0
bio_3,71.46505433349608,1.0
bio_3,71.54496351013184,1.0
bio_3,71.62487268676757,1.0
bio_3,71.70478186340333,1.0
bio_3,71.78469104003906,1.0
bio_3,71.8646002166748,1.0
bio_3,71.94450939331054,1.0
bio_3,72.02441856994629,1.0
bio_3,72.10432774658203,1.0
bio_3,72.18423692321777,1.0
bio_3,72.26414609985352,1.0
bio_3,72.34405527648926,1.0
bio_3,72.423964453125,1.0
bio_3,72.50387362976075,1.0
bio_3,72.58378280639648,1.0
bio_3,72.66369198303222,1.0
bio_3,72.74360115966797,1.0
bio_3,72.82351033630371,1.0
bio_3,72.90341951293945,1.0
bio_3,72.98332868957519,1.0
bio_3,73.06323786621094,1.0
bio_3,73.14314704284668,1.0
bio_3,73.22305621948242,1.0
bio_3,73.30296539611817,1.0
bio_3,73.3828745727539,1.0
bio_3,73.46278374938964,1.0
bio_3,73.5426929260254,1.0
bio_3,73.62260210266113,1.0
bio_3,73.70251127929687,1.0
bio_3,73.78242045593262,1.0
bio_3,73.86232963256836,1.0
bio_3,73.9422388092041,1.0
bio_3,74.02214798583984,1.0
bio_3,74.10205716247559,1.0
bio_3,74.18196633911133,1.0
bio_3,74.26187551574706,1.0
bio_3,74.34178469238282,1.0
bio_3,74.42169386901855,1.0
bio_3,74.50160304565429,1.0
bio_3,74.58151222229004,1.0
bio_3,74.66142139892578,1.0
bio_3,74.74133057556152,1.0
bio_3,74.82123975219727,1.0
bio_3,74.90114892883301,1.0
bio_3,74.98105810546875,1.0
bio_3,75.06096728210449,1.0
bio_3,75.14087645874024,1.0
bio_3,75.22078563537598,1.0
bio_3,75.30069481201171,1.0
bio_3,75.38060398864747,1.0
bio_3,75.4605131652832,1.0
bio_3,75.54042234191894,1.0
bio_3,75.62033151855468,1.0
bio_3,75.70024069519043,1.0
bio_3,75.78014987182617,1.0
bio_3,75.86005904846192,1.0
bio_3,75.93996822509766,1.0
bio_3,76.0198774017334,1.0
bio_3,76.09978657836913,1.0
bio_3,76.17969575500489,1.0
bio_3,76.25960493164062,1.0
bio_3,76.33951410827636,1.0
bio_3,76.41942328491211,1.0
bio_3,76.49933246154785,1.0
bio_3,76.57924163818359,1.0
bio_3,76.65915081481934,1.0
bio_3,76.73905999145508,1.0
bio_3,76.81896916809082,1.0
bio_3,76.89887834472657,1.0
bio_3,76.9787875213623,1.0
bio_3,77.05869669799804,1.0
bio_3,77.13860587463378,1.0
bio_3,77.21851505126953,1.0
bio_3,77.29842422790527,1.0
bio_3,77.37833340454102,1.0
bio_3,77.45824258117676,1.0
bio_3,77.5381517578125,1.0
bio_3,77.61806093444824,1.0
bio_3,77.69797011108399,1.0
bio_3,77.77787928771973,1.0
bio_3,77.85778846435547,1.0
bio_3,77.93769764099122,1.0
bio_3,78.01760681762696,1.0
bio_3,78.0975159942627,1.0
bio_3,78.17742517089843,1.0
bio_3,78.25733434753418,1.0
bio_3,78.33724352416992,1.0
bio_3,78.41715270080566,1.0
bio_3,78.49706187744141,1.0
bio_3,78.57697105407715,1.0
bio_3,78.65688023071289,1.0
bio_3,78.73678940734862,1.0
bio_3,78.81669858398438,1.0
bio_3,78.89660776062011,1.0
bio_3,78.97651693725587,1.0
bio_3,79.0564261138916,1.0
bio_3,79.13633529052734,1.0
bio_3,79.21624446716308,1.0
bio_3,79.29615364379883,1.0
bio_3,79.37606282043457,1.0
bio_3,79.45597199707032,1.0
bio_3,79.53588117370606,1.0
bio_3,79.6157903503418,0.9999999403953552
bio_3,79.69569952697753,0.9999999403953552
bio_3,79.77560870361329,0.9999998807907104
bio_3,79.85551788024902,0.9999998211860657
bio_3,79.93542705688476,0.9999997615814209
bio_3,80.01533623352051,0.9999996423721313
bio_3,80.09524541015625,0.9999995231628418
bio_3,80.17515458679199,0.9999992847442627
bio_3,80.25506376342773,0.999998927116394
bio_3,80.33497294006348,0.9999984502792358
bio_3,80.41488211669922,0.9999977946281433
bio_3,80.49479129333497,0.9999968409538269
bio_3,80.57470046997071,0.9999955892562866
bio_3,80.65460964660645,0.9999939203262329
bio_3,80.73451882324218,0.9999915957450867
bio_3,80.81442799987792,0.9999885559082031
bio_3,80.89433717651367,0.9999844431877136
bio_3,80.97424635314941,0.9999791383743286
