variable,x,y
bio_1,1.1750001192092894,0.0
bio_1,1.2349001167297362,0.0
bio_1,1.2948001142501828,0.0
bio_1,1.3547001117706297,0.0
bio_1,1.4146001092910765,0.0
bio_1,1.4745001068115233,0.0
bio_1,1.53440010433197,0.0
bio_1,1.5943001018524168,0.0
bio_1,1.6542000993728636,0.0
bio_1,1.7141000968933104,0.0
bio_1,1.7740000944137573,0.0
bio_1,1.833900091934204,0.0
bio_1,1.8938000894546505,0.0
bio_1,1.9537000869750973,0.0
bio_1,2.013600084495544,0.0
bio_1,2.073500082015991,0.0
bio_1,2.133400079536438,0.0
bio_1,2.1933000770568842,0.0
bio_1,2.2532000745773315,0.0
bio_1,2.313100072097778,0.0
bio_1,2.373000069618225,0.0
bio_1,2.4329000671386716,0.0
bio_1,2.4928000646591184,0.0
bio_1,2.5527000621795652,0.0
bio_1,2.6126000597000116,0.0
bio_1,2.672500057220459,0.0
bio_1,2.7324000547409053,0.0
bio_1,2.7923000522613526,0.0
bio_1,2.852200049781799,0.0
bio_1,2.912100047302246,0.0
bio_1,2.9720000448226926,0.0
bio_1,3.0319000423431395,0.0
bio_1,3.0918000398635863,0.0
bio_1,3.1517000373840327,0.0
bio_1,3.2116000349044795,0.0
bio_1,3.2715000324249264,0.0
bio_1,3.331400029945373,0.0
bio_1,3.39130002746582,0.0
bio_1,3.451200024986267,0.0
bio_1,3.5111000225067137,0.0
bio_1,3.5710000200271605,0.0
bio_1,3.630900017547607,0.0
bio_1,3.6908000150680538,4.959799480275251E-5
bio_1,3.750700012588501,4.99251764267683E-5
bio_1,3.8106000101089474,5.025973223382607E-5
bio_1,3.8705000076293943,5.060177136329003E-5
bio_1,3.9304000051498407,5.095142114441842E-5
bio_1,3.990300002670288,5.130880526849069E-5
bio_1,4.050200000190735,5.167405470274389E-5
bio_1,4.110099997711181,5.204729677643627E-5
bio_1,4.1699999952316285,5.242867337074131E-5
bio_1,4.229899992752075,5.2818319090874866E-5
bio_1,4.289799990272522,5.321637945598923E-5
bio_1,4.3496999877929685,5.362299270927906E-5
