variable,x,y
bio_15,0.8760074615478519,1.0
bio_15,1.1260325683593753,1.0
bio_15,1.3760576751708986,1.0
bio_15,1.6260827819824222,1.0
bio_15,1.8761078887939455,1.0
bio_15,2.1261329956054693,1.0
bio_15,2.3761581024169924,1.0
bio_15,2.6261832092285156,1.0
bio_15,2.876208316040039,1.0
bio_15,3.1262334228515627,1.0
bio_15,3.3762585296630863,1.0
bio_15,3.6262836364746094,1.0
bio_15,3.876308743286133,1.0
bio_15,4.126333850097657,1.0
bio_15,4.376358956909179,1.0
bio_15,4.626384063720703,1.0
bio_15,4.876409170532226,1.0
bio_15,5.1264342773437495,1.0
bio_15,5.3764593841552735,1.0
bio_15,5.626484490966797,1.0
bio_15,5.876509597778321,1.0
bio_15,6.126534704589844,1.0
bio_15,6.376559811401367,1.0
bio_15,6.626584918212891,1.0
bio_15,6.876610025024414,1.0
bio_15,7.126635131835937,1.0
bio_15,7.376660238647461,1.0
bio_15,7.626685345458984,1.0
bio_15,7.876710452270507,1.0
bio_15,8.126735559082032,1.0
bio_15,8.376760665893555,1.0
bio_15,8.626785772705079,1.0
bio_15,8.8768108795166,1.0
bio_15,9.126835986328125,1.0
bio_15,9.376861093139647,1.0
bio_15,9.626886199951173,1.0
bio_15,9.876911306762695,1.0
bio_15,10.126936413574219,1.0
bio_15,10.376961520385741,1.0
bio_15,10.626986627197265,1.0
bio_15,10.87701173400879,1.0
bio_15,11.127036840820313,1.0
bio_15,11.377061947631836,1.0
bio_15,11.627087054443358,1.0
bio_15,11.877112161254882,1.0
bio_15,12.127137268066404,1.0
bio_15,12.37716237487793,1.0
bio_15,12.627187481689452,1.0
bio_15,12.877212588500976,1.0
bio_15,13.127237695312498,1.0
bio_15,13.377262802124022,1.0
bio_15,13.627287908935546,1.0
bio_15,13.87731301574707,1.0
bio_15,14.127338122558593,1.0
bio_15,14.377363229370117,1.0
bio_15,14.627388336181639,1.0
bio_15,14.877413442993163,1.0
bio_15,15.127438549804687,1.0
bio_15,15.37746365661621,1.0
bio_15,15.627488763427733,1.0
bio_15,15.877513870239257,1.0
bio_15,16.12753897705078,1.0
bio_15,16.377564083862303,1.0
bio_15,16.627589190673827,1.0
bio_15,16.87761429748535,1.0
bio_15,17.127639404296872,1.0
bio_15,17.3776645111084,1.0
bio_15,17.62768961791992,1.0
bio_15,17.87771472473144,1.0
bio_15,18.127739831542968,1.0
bio_15,18.377764938354495,1.0
bio_15,18.627790045166016,1.0
bio_15,18.877815151977536,1.0
bio_15,19.127840258789057,1.0
bio_15,19.377865365600584,1.0
bio_15,19.627890472412112,1.0
bio_15,19.877915579223632,1.0
bio_15,20.127940686035153,1.0
bio_15,20.37796579284668,1.0
bio_15,20.6279908996582,1.0
bio_15,20.87801600646973,1.0
bio_15,21.12804111328125,1.0
bio_15,21.378066220092776,1.0
bio_15,21.628091326904297,1.0
bio_15,21.878116433715817,1.0
bio_15,22.128141540527338,1.0
bio_15,22.378166647338865,1.0
bio_15,22.628191754150393,1.0
bio_15,22.878216860961913,1.0
bio_15,23.128241967773434,1.0
bio_15,23.378267074584954,1.0
bio_15,23.628292181396482,1.0
bio_15,23.87831728820801,1.0
bio_15,24.12834239501953,1.0
bio_15,24.37836750183105,1.0
bio_15,24.628392608642578,1.0
bio_15,24.8784177154541,1.0
bio_15,25.128442822265626,1.0
bio_15,25.378467929077146,1.0
bio_15,25.628493035888674,1.0
bio_15,25.878518142700194,1.0
bio_15,26.128543249511715,1.0
bio_15,26.378568356323242,1.0
bio_15,26.628593463134763,1.0
bio_15,26.87861856994629,1.0
bio_15,27.12864367675781,1.0
bio_15,27.37866878356933,1.0
bio_15,27.62869389038086,1.0
bio_15,27.87871899719238,1.0
bio_15,28.128744104003907,1.0
bio_15,28.378769210815427,0.9999999403953552
bio_15,28.628794317626948,0.9999998807907104
bio_15,28.878819424438475,0.9999997615814209
bio_15,29.128844531249996,0.9999995231628418
bio_15,29.378869638061524,0.9999989867210388
bio_15,29.628894744873044,0.9999979138374329
bio_15,29.87891985168457,0.9999959468841553
bio_15,30.128944958496092,0.9999923706054688
bio_15,30.378970065307612,0.9999859929084778
bio_15,30.62899517211914,0.9999750256538391
bio_15,30.87902027893066,0.9999566674232483
bio_15,31.129045385742188,0.9999268054962158
bio_15,31.37907049255371,0.9998793601989746
bio_15,31.62909559936523,0.9998058676719666
bio_15,31.879120706176757,0.9996946454048157
bio_15,32.12914581298828,0.999530017375946
bio_15,32.379170919799805,0.999291718006134
bio_15,32.629196026611325,0.9989537596702576
bio_15,32.879221133422845,0.9984838962554932
bio_15,33.12924624023437,0.9978429079055786
bio_15,33.37927134704589,0.9969843029975891
bio_15,33.62929645385742,0.9958539605140686
bio_15,33.87932156066894,0.9943904280662537
bio_15,34.12934666748046,0.9925255179405212
